business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
quality-motors-ca,Quality Motors,Repair Shops (XJ/Jeep-Friendly),Laguna Niguel,CA,"27912, Forbes Road, Laguna Niguel, CA, 92677",+1-949-364-3636,https://qmotors.com/,"https://www.google.com/maps?q=33.556977,-117.675192","repair, mechanic",,OSM,way/504641197,33.5569773,-117.675192
quality-services-and-tires-ca,Quality Services and Tires,Repair Shops (XJ/Jeep-Friendly),Panorama City,CA,"14555, Van Nuys Boulevard, Panorama City, CA, 91402",,https://www.qualityservicetires.net/,"https://www.google.com/maps?q=34.246204,-118.449854","repair, mechanic",,OSM,node/13085699646,34.2462041,-118.4498541
quigley-s-auto-body-ca,Quigley's Auto Body,Repair Shops (XJ/Jeep-Friendly),Lake Forest,CA,"26921, Vista Terrace, Lake Forest, CA, 92630",+1 949-768-5915,https://quigleysautobody.com/,"https://www.google.com/maps?q=33.665755,-117.660538","repair, mechanic",,OSM,way/333369550,33.6657554,-117.6605378
r-j-santiago-hills-car-care-ca,R&J Santiago Hills Car Care,Repair Shops (XJ/Jeep-Friendly),Orange,CA,"8544, East Chapman Avenue, Orange, CA, 92869",+1-714-919-1060,https://santiagohillscarcare.wixsite.com/website,"https://www.google.com/maps?q=33.792192,-117.762398","repair, mechanic",,OSM,way/176274334,33.7921916,-117.7623981
radius-auto-body-ca,Radius Auto Body,Repair Shops (XJ/Jeep-Friendly),,CA,CA,+1-310-488-1471,,"https://www.google.com/maps?q=33.993866,-118.451767","repair, mechanic",,OSM,node/13055548585,33.9938661,-118.4517665
rainbow-auto-center-ca,Rainbow Auto Center,Repair Shops (XJ/Jeep-Friendly),Garden Grove,CA,"13961, Enterprise Drive, Garden Grove, CA, 92843",+1-714-554-7788,,"https://www.google.com/maps?q=33.760115,-117.916915","repair, mechanic",,OSM,node/5776087998,33.7601151,-117.9169153
rancho-jamul-autocare-ca,Rancho Jamul Autocare,Repair Shops (XJ/Jeep-Friendly),Jamul,CA,"13975, Sr-94, Jamul, CA, 91935",+1-619-669-2848,,"https://www.google.com/maps?q=32.713103,-116.871429","repair, mechanic",,OSM,node/596832538,32.7131029,-116.8714287
red-carpet-quick-lube-ca,Red Carpet Quick Lube,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"4411, North Blackstone Avenue, Fresno, CA, 93726",+1-559-227-3400,https://www.redcarpetcarwash.com/lube-and-smog,"https://www.google.com/maps?q=36.797915,-119.791061","repair, mechanic",,OSM,node/13246286620,36.7979153,-119.7910609
roadhaus-automotive-diesel-specialist-ca,Roadhaus Automotive & Diesel Specialist,Repair Shops (XJ/Jeep-Friendly),Montclair,CA,"10638, Ramona Avenue, Montclair, CA, 91763",+1-909-621-5665,https://roadhausautomotivedieselspecialist.com,"https://www.google.com/maps?q=34.060908,-117.707388","repair, mechanic",,OSM,node/11290778832,34.0609085,-117.7073884
roadstarr-motorsports-ca,RoadStarr Motorsports,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"8550, Venice Boulevard, Los Angeles, CA, 90034",+1 310-202-9030,http://www.roadstarr.com/,"https://www.google.com/maps?q=34.034096,-118.379144","repair, mechanic",,OSM,way/429382444,34.034096,-118.3791442
romeo-auto-repair-ca,Romeo Auto Repair,Repair Shops (XJ/Jeep-Friendly),Wilmington,CA,"933, North Wilmington Boulevard, Wilmington, CA, 90744",+1 310 8346276,http://romeoautorepair.com,"https://www.google.com/maps?q=33.781807,-118.274729","repair, mechanic",,OSM,node/4312323484,33.7818073,-118.2747286
rosecrans-automotive-ca,Rosecrans Automotive,Repair Shops (XJ/Jeep-Friendly),,CA,CA,+1-619-224-2578,,"https://www.google.com/maps?q=32.721433,-117.232353","repair, mechanic",,OSM,way/31843086,32.7214334,-117.2323531
roto-cristales-y-partes-ca,Roto Cristales y Partes,Repair Shops (XJ/Jeep-Friendly),Tijuana,CA,"4117, Avenida de Las Américas Poniente, Tijuana, CA, 22106",+52 664 681 9125;+52 664 681 9126,https://roto.com.mx/sucursal/tijuana-las-americas/,"https://www.google.com/maps?q=32.508519,-116.990624","repair, mechanic",,OSM,way/1256457442,32.508519,-116.9906241
royal-auto-detail-ca,Royal Auto Detail,Repair Shops (XJ/Jeep-Friendly),Carson,CA,"503, East Pacific Street, Carson, CA, 90745",+1-310-293-6225,https://royalautodetailca.com,"https://www.google.com/maps?q=33.807118,-118.266186","repair, mechanic",,OSM,node/11303758468,33.8071177,-118.2661863
royal-coaches-auto-body-towing-ca,Royal Coaches Auto Body & Towing,Repair Shops (XJ/Jeep-Friendly),,CA,"14827, Ramona Boulevard, CA, 91706",+1-626-960-1824,http://roalcoaches.com,"https://www.google.com/maps?q=34.088607,-117.953267","repair, mechanic",,OSM,node/4283569289,34.0886071,-117.9532667
rtb-exhaust-ca,RTB Exhaust,Repair Shops (XJ/Jeep-Friendly),Gardena,CA,"240, West Victoria Street, Gardena, CA, 90248",+1-310-329-3559,,"https://www.google.com/maps?q=33.864027,-118.278093","repair, mechanic",,OSM,way/409000693,33.8640268,-118.2780935
ruben-s-auto-repair-ca,Ruben's Auto Repair,Repair Shops (XJ/Jeep-Friendly),Bellflower,CA,"13516, Lakewood Boulevard, Bellflower, CA, 90706",+1-562-630-6453,https://rubenautorepair.com,"https://www.google.com/maps?q=33.904693,-118.142632","repair, mechanic",,OSM,node/11155488644,33.9046932,-118.1426319
sac-valley-diesel-ca,Sac Valley Diesel,Repair Shops (XJ/Jeep-Friendly),Sacramento,CA,"5630, Roseville Road, Sacramento, CA, 95842",+1-916-514-1717,,"https://www.google.com/maps?q=38.668939,-121.371265","repair, mechanic",,OSM,node/12850711378,38.6689393,-121.3712651
sacramento-garage-ca,Sacramento Garage,Repair Shops (XJ/Jeep-Friendly),,CA,"3300a, Fulton Avenue, CA, 95821",+1-279-758-9392,,"https://www.google.com/maps?q=38.625538,-121.401062","repair, mechanic",,OSM,node/12617543901,38.6255382,-121.4010619
safelite-autoglass-ca,Safelite AutoGlass,Repair Shops (XJ/Jeep-Friendly),Simi Valley,CA,"2135, 1st Street, Simi Valley, CA, 93065",+1 877-465-5224,https://www.safelite.com/stores/simi-valley,"https://www.google.com/maps?q=34.273953,-118.779377","repair, mechanic",,OSM,node/12022137255,34.273953,-118.779377
safelite-autoglass-ca-2,Safelite AutoGlass,Repair Shops (XJ/Jeep-Friendly),Turlock,CA,"551, South Center Street, Turlock, CA, 95380",,https://www.safelite.com/stores/turlock,"https://www.google.com/maps?q=37.491140,-120.839937","repair, mechanic",,OSM,way/1146756096,37.4911402,-120.8399373
safety-auto-repair-ca,Safety Auto Repair,Repair Shops (XJ/Jeep-Friendly),San Diego,CA,"6517, El Cajon Blvd, San Diego, CA, 92115",+1-619-265-2099,http://www.safetyautorepair.com,"https://www.google.com/maps?q=32.766322,-117.058426","repair, mechanic",,OSM,node/4564556408,32.7663224,-117.0584258
salin-s-automotive-ca,Salin's Automotive,Repair Shops (XJ/Jeep-Friendly),Long Beach,CA,"1698, East 10th Street, Long Beach, CA, 90813",+1-562-599-1317,http://salinsautomotive.com,"https://www.google.com/maps?q=33.778813,-118.171368","repair, mechanic",,OSM,node/5640833823,33.7788132,-118.1713675
sam-s-tuneup-masters-smog-ca,Sam's Tuneup Masters & SMOG,Repair Shops (XJ/Jeep-Friendly),Spring Valley,CA,"9851, Campo Road, Spring Valley, CA, 91977",+1-619-668-4671,,"https://www.google.com/maps?q=32.747724,-116.983526","repair, mechanic",,OSM,way/993510014,32.7477244,-116.9835263
san-diego-tint-ca,San Diego Tint,Repair Shops (XJ/Jeep-Friendly),La Mesa,CA,"7147, University Avenue, La Mesa, CA, 91941",+1-619-469-9393,https://www.sdtint.com/,"https://www.google.com/maps?q=32.754555,-117.044300","repair, mechanic",,OSM,way/1050674562,32.754555,-117.0443004
san-marino-auto-service-ca,San Marino Auto Service,Repair Shops (XJ/Jeep-Friendly),Pasadena,CA,"2048, East Colorado Boulevard, Pasadena, CA, 91107",+1 626-844-4666,,"https://www.google.com/maps?q=34.145553,-118.108137","repair, mechanic",,OSM,node/13423215426,34.1455527,-118.1081372
sbj-auto-repair-ca,SBJ Auto Repair,Repair Shops (XJ/Jeep-Friendly),Lemon Grove,CA,"8056, Broadway, Lemon Grove, CA, 91945",+1-619-469-4121,https://www.sbjautorepair.net,"https://www.google.com/maps?q=32.743564,-117.024553","repair, mechanic",,OSM,way/1452238771,32.7435641,-117.0245529
sd-auto-repair-ca,SD Auto Repair,Repair Shops (XJ/Jeep-Friendly),El Cajon,CA,"1318, Broadway, El Cajon, CA, 92021",+1-619-593-7660,http://sdautorepair.net,"https://www.google.com/maps?q=32.808173,-116.934798","repair, mechanic",,OSM,node/4527836007,32.8081731,-116.9347982
sears-auto-center-ca,Sears Auto Center,Repair Shops (XJ/Jeep-Friendly),,CA,"610, South Sunset Avenue, CA",+1-626-960-1980,https://www.searsauto.com/,"https://www.google.com/maps?q=34.069885,-117.936551","repair, mechanic",,OSM,node/4311274891,34.0698853,-117.9365515
secure-it-new-ca,Secure It New,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"6070, North Blackstone Avenue, Fresno, CA, 93710",+1-559-434-3333,https://secureitnew.com/,"https://www.google.com/maps?q=36.824172,-119.789801","repair, mechanic",,OSM,node/13238104396,36.8241723,-119.7898014
shift-auto-tires-ca,Shift Auto & Tires,Repair Shops (XJ/Jeep-Friendly),San Diego,CA,"3690, Murphy Canyon Road #101, San Diego, CA, 92123",+1 858 5654807,http://shiftautoandtires.com,"https://www.google.com/maps?q=32.808490,-117.116427","repair, mechanic",,OSM,node/4192883196,32.8084896,-117.1164266
showroom-detail-ca,Showroom Detail,Repair Shops (XJ/Jeep-Friendly),San Diego,CA,"2045, Pacific Highway, San Diego, CA, 92101",+1-760-591-3400,https://showroom-detail-6.square.site/,"https://www.google.com/maps?q=32.725545,-117.171279","repair, mechanic",,OSM,node/13585872228,32.7255454,-117.1712793
siegfried-s-motors-ca,Siegfried's Motors,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"6173, North Blackstone Avenue, Fresno, CA, 93710",+1-559-439-3393,,"https://www.google.com/maps?q=36.826037,-119.790834","repair, mechanic",,OSM,node/13238104399,36.826037,-119.7908336
simi-lube-oil-ca,Simi Lube & Oil,Repair Shops (XJ/Jeep-Friendly),Simi Valley,CA,"1940, 5th Street, Simi Valley, CA, 93065",+1 805-526-8966,https://www.similube.com,"https://www.google.com/maps?q=34.271093,-118.783472","repair, mechanic",,OSM,node/12026006679,34.271093,-118.783472
simi-quick-oil-ca,Simi Quick Oil,Repair Shops (XJ/Jeep-Friendly),Simi Valley,CA,"5956, East Los Angeles Avenue, Simi Valley, CA, 93063",+1 805-261-0893,https://simiquickoil.godaddysites.com,"https://www.google.com/maps?q=34.271058,-118.675054","repair, mechanic",,OSM,node/11952440758,34.2710577,-118.6750542
sion-s-auto-center-ca,Sion's Auto Center,Repair Shops (XJ/Jeep-Friendly),Torrance,CA,"22507, Normandie Ave, Torrance, CA, 90501",+1-310-533-8551,https://sionsautocentertorrance.com,"https://www.google.com/maps?q=33.821846,-118.299348","repair, mechanic",,OSM,node/10567126372,33.8218461,-118.299348
smart-auto-sports-ca,Smart Auto Sports,Repair Shops (XJ/Jeep-Friendly),San Diego,CA,"6035, Mission Gorge Road, San Diego, CA, 92120",+1-619-804-8352,https://smartautosports.com/,"https://www.google.com/maps?q=32.783820,-117.097686","repair, mechanic",,OSM,node/13322903103,32.7838197,-117.0976857
smart-madness-ca,SMART MADNESS,Repair Shops (XJ/Jeep-Friendly),Signal Hill,CA,"2716, Dawson Avenue, Signal Hill, CA, 90755",+1 562 9816800,https://smartmadness.com/,"https://www.google.com/maps?q=33.806510,-118.165196","repair, mechanic",,OSM,node/5002228892,33.8065101,-118.1651965
smog-check-pros-ca,Smog Check Pros,Repair Shops (XJ/Jeep-Friendly),El Cajon,CA,"1410, East Main Street, El Cajon, CA, 92019",+1-619-442-1621,https://www.smogpros.net/,"https://www.google.com/maps?q=32.799957,-116.931266","repair, mechanic",,OSM,way/995099360,32.7999566,-116.9312658
smog-express-ca,Smog Express,Repair Shops (XJ/Jeep-Friendly),Madera,CA,"230, South Gateway Drive, Madera, CA",+1-559-674-7664,https://www.smogcheckmadera.com/,"https://www.google.com/maps?q=36.959255,-120.058937","repair, mechanic",,OSM,node/12052035448,36.9592547,-120.0589369
smog-plus-automotive-repair-inc-ca,Smog Plus Automotive Repair Inc,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"3948, North Blackstone Avenue, Fresno, CA, 93726",+1-559-222-4444,https://www.smogplusautomotive.com/,"https://www.google.com/maps?q=36.789266,-119.789699","repair, mechanic",,OSM,node/13246538398,36.7892661,-119.789699
smog-n-go-ca,Smog'N go,Repair Shops (XJ/Jeep-Friendly),,CA,CA,+1-916-760-4200,,"https://www.google.com/maps?q=38.455712,-121.407035","repair, mechanic",,OSM,way/686454251,38.4557123,-121.4070354
snapp-s-service-center-ca,Snapp's Service Center,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"4856, North Blackstone Avenue, Fresno, CA, 93726",+1-559-229-2495,https://www.snappsservicecenter.com/,"https://www.google.com/maps?q=36.805607,-119.788867","repair, mechanic",,OSM,node/13241142879,36.8056074,-119.7888673
soco-automotive-center-ca,SoCo Automotive Center,Repair Shops (XJ/Jeep-Friendly),Santa Rosa,CA,"112, Commercial Court, Santa Rosa, CA, 95407",+1-707-708-2121,https://socoautomotivecenter.com/,"https://www.google.com/maps?q=38.416936,-122.715435","repair, mechanic",,OSM,node/12759696863,38.4169355,-122.7154347
solo-tire-ca,Solo Tire,Repair Shops (XJ/Jeep-Friendly),Orange,CA,"144, North Tustin Avenue, Orange, CA, 92867",+1-714-639-1901,http://solotire.net,"https://www.google.com/maps?q=33.788630,-117.836226","repair, mechanic",,OSM,node/4546476224,33.7886299,-117.836226
sonoma-tires-ca,Sonoma Tires,Repair Shops (XJ/Jeep-Friendly),Sonoma,CA,"19160, Sonoma Highway, Sonoma, CA, 95476",+1-707-996-1400,http://sonomavalleytires.com,"https://www.google.com/maps?q=38.300329,-122.474646","repair, mechanic",,OSM,way/282729785,38.3003287,-122.4746464
south-county-brakes-ca,South County Brakes,Repair Shops (XJ/Jeep-Friendly),Laguna Niguel,CA,"27942, Forbes Road, Laguna Niguel, CA, 92677",+1-949-364-3360,https://southcountybrakes.com/,"https://www.google.com/maps?q=33.556589,-117.674985","repair, mechanic",,OSM,node/8258962801,33.5565889,-117.6749847
speedee-ca,SpeeDee,Repair Shops (XJ/Jeep-Friendly),Turlock,CA,"2707, West Monte Vista Avenue, Turlock, CA, 95380",+1 209 664 1996,,"https://www.google.com/maps?q=37.522409,-120.879528","repair, mechanic",,OSM,way/281221386,37.5224091,-120.8795281
speedee-midas-ca,SpeeDee Midas,Repair Shops (XJ/Jeep-Friendly),Elk Grove,CA,"8573, Elk Grove Boulevard, Elk Grove, CA",+1-916-686-1616,https://www.speedeeoil.com/,"https://www.google.com/maps?q=38.409540,-121.386164","repair, mechanic",,OSM,node/6450723050,38.4095405,-121.3861638
stadium-nissan-s-service-department-ca,Stadium Nissan's Service Department,Repair Shops (XJ/Jeep-Friendly),Orange,CA,"1140, West Katella Avenue, Orange, CA, 92867",,https://www.stadiumnissanoc.com/schedule-service/,"https://www.google.com/maps?q=33.808473,-117.864996","repair, mechanic",,OSM,node/12095918872,33.8084732,-117.864996
steve-s-smog-auto-repair-ca,Steve’s Smog & Auto Repair,Repair Shops (XJ/Jeep-Friendly),Sonoma,CA,"18968, Sonoma Highway, Sonoma, CA, 95476",+1-707-996-7664,,"https://www.google.com/maps?q=38.303623,-122.477256","repair, mechanic",,OSM,way/282629726,38.3036225,-122.4772559
stress-free-auto-care-by-kenely-ca,Stress-Free Auto Care / By Kenely,Repair Shops (XJ/Jeep-Friendly),Orangevale,CA,"8944, Greenback Lane, Orangevale, CA, 95662",+1 916-989-4841,https://www.stressfree.com/shops/orangevale,"https://www.google.com/maps?q=38.678167,-121.223505","repair, mechanic",,OSM,node/12553442493,38.6781672,-121.2235045
stress-free-auto-care-joel-s-automotive-ca,Stress-Free Auto Care / Joel's Automotive,Repair Shops (XJ/Jeep-Friendly),Montclair,CA,"5512, Arrow Hwy, Ste A, Montclair, CA, 91763",+1 909-946-7687,https://www.stressfree.com,"https://www.google.com/maps?q=34.093168,-117.685124","repair, mechanic",,OSM,node/12553242920,34.0931676,-117.6851242
sun-auto-repair-ca,Sun Auto Repair,Repair Shops (XJ/Jeep-Friendly),El Cajon,CA,"953, Broadway, El Cajon, CA, 92021",+1-619-588-6276,,"https://www.google.com/maps?q=32.807308,-116.949186","repair, mechanic",,OSM,way/957710383,32.8073076,-116.9491858
superior-auto-clinic-ca,Superior Auto Clinic,Repair Shops (XJ/Jeep-Friendly),North Hollywood,CA,"10560, Magnolia Boulevard, North Hollywood, CA, 91601",+1-818-755-1026,https://am.boschcarservice.com/us/en,"https://www.google.com/maps?q=34.164527,-118.361290","repair, mechanic",,OSM,node/4710833676,34.1645265,-118.3612904
superior-auto-repair-ca,Superior Auto Repair,Repair Shops (XJ/Jeep-Friendly),,CA,"22438, Ventura Boulevard, CA",+1-818-224-2030,,"https://www.google.com/maps?q=34.168129,-118.615682","repair, mechanic",,OSM,node/13093796757,34.1681293,-118.615682
superior-smog-tune-ca,Superior Smog & Tune,Repair Shops (XJ/Jeep-Friendly),Lemon Grove,CA,"7319, Broadway, Lemon Grove, CA, 91945",+1-619-469-2112,https://superiorsmog.com,"https://www.google.com/maps?q=32.742232,-117.040128","repair, mechanic",,OSM,node/9732348067,32.7422321,-117.0401277
take-5-oil-change-ca,Take 5 Oil Change,Repair Shops (XJ/Jeep-Friendly),Suisun City,CA,"313, Walters Road, Suisun City, CA, 94585",+1 707-666-6172,https://www.take5.com/locations/oil-change/california/suisun-city/31534,"https://www.google.com/maps?q=38.240800,-121.988487","repair, mechanic",,OSM,way/1463386221,38.2408,-121.988487
taller-auto-el-ctrico-los-angeles-ca,Taller auto eléctrico Los Angeles,Repair Shops (XJ/Jeep-Friendly),,CA,"Avenida Rio Balsas, CA",6817249,,"https://www.google.com/maps?q=32.523051,-117.022866","repair, mechanic",,OSM,node/5376891521,32.5230509,-117.0228661
tee-auto-smog-ca,Tee Auto Smog,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"2167, South G Street, Fresno, CA, 93721",+1-559-259-4122,https://teeautosmog.com,"https://www.google.com/maps?q=36.719449,-119.781298","repair, mechanic",,OSM,node/11337234968,36.7194487,-119.7812982
tesla-collision-santa-monica-ca,Tesla Collision Santa Monica,Repair Shops (XJ/Jeep-Friendly),Santa Monica,CA,"1100, Colorado Avenue, Santa Monica, CA, 90401",+1 310 460 4201,,"https://www.google.com/maps?q=34.019285,-118.484814","repair, mechanic",,OSM,node/11090551140,34.0192851,-118.484814
thao-automotive-repair-ca,Thao Automotive Repair,Repair Shops (XJ/Jeep-Friendly),San Diego,CA,"3400, El Cajon Boulevard, San Diego, CA, 92104",+1-619-640-4606,https://www.yelp.com/biz/thao-auto-repair-san-diego,"https://www.google.com/maps?q=32.755753,-117.120361","repair, mechanic",,OSM,node/596111117,32.755753,-117.120361
the-body-shop-ca,The Body Shop,Repair Shops (XJ/Jeep-Friendly),Simi Valley,CA,"2463, Tapo Street, Simi Valley, CA, 93063",+1 805-584-2851,http://bodyshopinc.com,"https://www.google.com/maps?q=34.280169,-118.709264","repair, mechanic",,OSM,node/12044169521,34.280169,-118.709264
the-garage-ca,The Garage,Repair Shops (XJ/Jeep-Friendly),,CA,"Bodega Avenue, CA",+1-415-762-0272,,"https://www.google.com/maps?q=38.236100,-122.669775","repair, mechanic",,OSM,way/577617825,38.2360996,-122.6697747
the-right-deal-body-shop-ca,The Right Deal Body Shop,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"7408, Avalon Boulevard, Los Angeles, CA, 90003",+1-323-240-1030,,"https://www.google.com/maps?q=33.972459,-118.264859","repair, mechanic",,OSM,way/412082886,33.9724591,-118.2648585
the-smog-spot-ca,The Smog Spot,Repair Shops (XJ/Jeep-Friendly),Elk Grove,CA,"9248, Survey Road, Elk Grove, CA, 95624",+1-916-714-8088,https://thesmogspot.com/,"https://www.google.com/maps?q=38.377684,-121.357095","repair, mechanic",,OSM,node/6450724067,38.3776842,-121.3570946
the-smogfather-ca,The Smogfather,Repair Shops (XJ/Jeep-Friendly),Hawthorne,CA,"4138, West El Segundo Boulevard, Hawthorne, CA, 90250",+1-310-219-3062,,"https://www.google.com/maps?q=33.916245,-118.346946","repair, mechanic",,OSM,way/442337500,33.9162446,-118.346946
