business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
herb-ives-garage-co,Herb Ives Garage,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"1229, West Nevada Place, Denver, CO, 80223",+1-303-777-1853,http://herbivesgarage.com,"https://www.google.com/maps?q=39.710609,-105.002237","repair, mechanic",,OSM,node/4561304956,39.7106089,-105.0022369
hi-tech-import-automotive-co,Hi-Tech Import Automotive,Repair Shops (XJ/Jeep-Friendly),Lakewood,CO,"961, South Kipling Parkway, Lakewood, CO, 80226",+1-303-988-2868,http://www.hi-techimportautomotive.com,"https://www.google.com/maps?q=39.700113,-105.111955","repair, mechanic",,OSM,node/3659674534,39.7001129,-105.111955
high-country-performance-4x4-co,High Country Performance 4x4,Repair Shops (XJ/Jeep-Friendly),Englewood,CO,"1695, West Hamilton Place, Englewood, CO, 80110",+1 303-761-7379,https://hcp4x4.com/,"https://www.google.com/maps?q=39.654668,-105.007498","repair, mechanic, 4x4",4x4 focused,OSM,way/782821571,39.6546681,-105.0074979
high-horsepower-diesel-machine-co,High Horsepower Diesel & Machine,Repair Shops (XJ/Jeep-Friendly),,CO,"2225, River Road, CO",+1-970-245-3910,,"https://www.google.com/maps?q=39.106265,-108.639935","repair, mechanic",,OSM,node/4351537613,39.1062645,-108.6399353
high-tone-auto-body-inc-co,High Tone Auto Body Inc.,Repair Shops (XJ/Jeep-Friendly),Basalt,CO,"265, East Cody Lane, Basalt, CO, 81621",+1-970-927-4351,https://hightoneautobody.com/,"https://www.google.com/maps?q=39.362271,-107.033020","repair, mechanic",,OSM,node/9814706349,39.3622714,-107.03302
highway-autoworks-co,Highway Autoworks,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"4805, East Evans Avenue, Denver, CO, 80222",+1-720-999-8885,https://highwayautoworks.com/,"https://www.google.com/maps?q=39.678688,-104.931035","repair, mechanic",,OSM,relation/18403099,39.678688,-104.9310346
holiday-auto-care-co,Holiday Auto Care,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"1465, South Colorado Boulevard, Denver, CO, 80222",+1 303 758 9222,http://holidayautocare.com,"https://www.google.com/maps?q=39.690866,-104.941145","repair, mechanic",,OSM,way/257036078,39.6908656,-104.9411453
house-of-mufflers-and-brakes-co,House of Mufflers and Brakes,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"4801, East Evans Avenue, Denver, CO, 80222",+1-303-757-3305,https://www.houseofmufflersandbrakesdenver.com/,"https://www.google.com/maps?q=39.678710,-104.931318","repair, mechanic",,OSM,way/344212701,39.6787097,-104.9313182
hueberger-subaru-service-department-co,Hueberger Subaru Service Department,Repair Shops (XJ/Jeep-Friendly),Colorado Springs,CO,"1080, Motor City Drive, Colorado Springs, CO, 80905",+1 719 475 1922,https://www.bestbuysubaru.com/service/,"https://www.google.com/maps?q=38.818848,-104.836540","repair, mechanic",,OSM,node/12760450750,38.8188483,-104.8365401
ike-son-transmission-co,Ike & Son Transmission,Repair Shops (XJ/Jeep-Friendly),Craig,CO,"96502, East Highway 40, Craig, CO, 81625",+1-970-824-6475,http://ikesontransmission.com,"https://www.google.com/maps?q=40.531901,-107.447517","repair, mechanic",,OSM,node/6026684359,40.5319008,-107.4475174
import-sports-performance-co,Import Sports Performance,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"7667, East Iliff Avenue, Denver, CO, 80231",+1-303-752-2242,https://importsports.net/,"https://www.google.com/maps?q=39.675691,-104.898090","repair, mechanic",,OSM,node/2928733273,39.6756914,-104.89809
inkferno-creative-co,Inkferno Creative,Repair Shops (XJ/Jeep-Friendly),Castle Rock,CO,"2801, Highway 85, Castle Rock, CO, 80109",+1-720-572-7633,https://inkfernocreative.com/,"https://www.google.com/maps?q=39.402740,-104.870513","repair, mechanic",,OSM,node/12245050944,39.4027395,-104.8705132
integrity-glass-co,Integrity Glass,Repair Shops (XJ/Jeep-Friendly),Mancos,CO,"390, North Beech Street, Mancos, CO, 81328-9151",+1-970-565-2655,,"https://www.google.com/maps?q=37.348165,-108.292845","repair, mechanic",,OSM,node/801364101,37.348165,-108.292845
j-j-stereo-co,J&j stereo,Repair Shops (XJ/Jeep-Friendly),Delta,CO,"1302, Meeker Street, Delta, CO, 81416-1937",+1-970-628-6163,https://jjstereollc.com/,"https://www.google.com/maps?q=38.729820,-108.068829","repair, mechanic",,OSM,node/13433088902,38.7298197,-108.0688289
j-r-s-body-shop-co,J.R.'s Body Shop,Repair Shops (XJ/Jeep-Friendly),Colorado Springs,CO,"611, South 31st Street, Colorado Springs, CO",+1-719-442-1916,,"https://www.google.com/maps?q=38.847133,-104.872595","repair, mechanic",,OSM,way/187756871,38.8471331,-104.872595
jeff-s-automotive-co,Jeff's Automotive,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"490, 28 1/4 Road, Grand Junction, CO, 81501",+1-970-242-3429,,"https://www.google.com/maps?q=39.075794,-108.528581","repair, mechanic",,OSM,way/497023286,39.0757939,-108.5285808
jewell-auto-body-co,Jewell Auto Body,Repair Shops (XJ/Jeep-Friendly),Lakewood,CO,"7800, West Jewell Avenue, Lakewood, CO, 80232",+1-303-980-8770,,"https://www.google.com/maps?q=39.681916,-105.084207","repair, mechanic",,OSM,node/12468025642,39.6819158,-105.0842074
jiffy-lube-co,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"7697, East Iliff Avenue, Denver, CO, 80231",+1-303-369-6124,https://www.jiffylube.com/,"https://www.google.com/maps?q=39.675190,-104.898450","repair, mechanic",,OSM,node/2426370307,39.6751896,-104.89845
jiffy-lube-co-3,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"3703, South Timberline Road, Fort Collins, CO, 80525",+1-970-226-5823,http://www.jiffylube.com/,"https://www.google.com/maps?q=40.536330,-105.039793","repair, mechanic",,OSM,way/123419480,40.5363296,-105.0397926
jiffy-lube-co-4,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Aurora,CO,"1657, South Havana Street, Aurora, CO, 80012",+1-303-337-5524,https://enitorcolorado.jiffylube.com/locations/store/965/1657-s-havana-st-aurora-co-80012-5007,"https://www.google.com/maps?q=39.686702,-104.866496","repair, mechanic",,OSM,way/192027128,39.6867024,-104.8664965
jiffy-lube-co-6,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Parker,CO,"9991, Twenty Mile Road, Parker, CO, 80134",+1 720-842-0724,https://www.jiffylube.com/locations/co/parker/3234,"https://www.google.com/maps?q=39.535471,-104.775229","repair, mechanic",,OSM,way/229238429,39.5354714,-104.7752293
jiffy-lube-co-7,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Colorado Springs,CO,"201, South Nevada Avenue, Colorado Springs, CO, 80903",+1-719-471-4410,https://coloradosprings.jiffylube.com/,"https://www.google.com/maps?q=38.830739,-104.821362","repair, mechanic",,OSM,way/311219989,38.830739,-104.8213617
jiffy-lube-co-8,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Clifton,CO,"3242, F Road, Clifton, CO, 81520",+1-970-434-9159,https://www.jiffylube.com/locations/co/clifton/3703,"https://www.google.com/maps?q=39.092081,-108.451039","repair, mechanic",,OSM,way/480949987,39.0920815,-108.4510389
jiffy-lube-co-9,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Longmont,CO,"1901, Main Street, Longmont, CO, 80501",+1 303-772-3562,https://www.jiffylube.com/,"https://www.google.com/maps?q=40.192379,-105.102869","repair, mechanic",,OSM,way/514863941,40.1923792,-105.1028693
jiffy-lube-co-2,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Castle Rock,CO,"1550, Carnaby Lane, Castle Rock, CO, 80109",+1-720-779-2200,https://www.jiffylube.com/locations/co/castle-rock/3885,"https://www.google.com/maps?q=39.406148,-104.878756","repair, mechanic",,OSM,way/1126786592,39.4061478,-104.8787558
jiffy-lube-co-5,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),,CO,"1005, North Academy Boulevard, CO, 80909",+1-719-570-1234,https://coloradosprings.jiffylube.com/,"https://www.google.com/maps?q=38.847790,-104.756938","repair, mechanic",,OSM,way/202771392,38.8477901,-104.7569375
jiffy-lube-co-10,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Brighton,CO,"4850, East Bridge Street, Brighton, CO, 80601",+1-720-923-1313,,"https://www.google.com/maps?q=39.986573,-104.754679","repair, mechanic",,OSM,way/959171107,39.9865727,-104.7546795
jk-s-auto-care-center-co,JK's Auto Care Center,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"2339, East Mulberry Street, Fort Collins, CO, 80524",+1-970-217-4752,http://www.jks-auto.com/,"https://www.google.com/maps?q=40.580478,-105.033442","repair, mechanic",,OSM,way/236668008,40.5804783,-105.0334422
joe-s-auto-and-truck-repair-co,Joe's Auto and Truck Repair,Repair Shops (XJ/Jeep-Friendly),,CO,"1590, York Road, CO, 80918",+1-719-323-6391,https://joescarandtruckrepair.com/,"https://www.google.com/maps?q=38.930275,-104.795443","repair, mechanic",,OSM,way/194438460,38.930275,-104.7954431
john-s-autocare-co,John's Autocare,Repair Shops (XJ/Jeep-Friendly),Boulder,CO,"1900, 55th Street, Boulder, CO, 80302",+1-303-442-2932,http://www.johnsautocare.net,"https://www.google.com/maps?q=40.017981,-105.224622","repair, mechanic",,OSM,node/2699345564,40.0179805,-105.2246221
johnny-good-inc-co,Johnny Good Inc.,Repair Shops (XJ/Jeep-Friendly),Aurora,CO,"366, Norfolk Street, Aurora, CO, 80011",+1-303-367-2416,,"https://www.google.com/maps?q=39.721845,-104.795473","repair, mechanic",,OSM,node/4351936579,39.721845,-104.7954731
johnson-s-automotive-repair-co,Johnson's Automotive Repair,Repair Shops (XJ/Jeep-Friendly),,CO,"598, Olathe Street, CO",+1-303-360-6111,,"https://www.google.com/maps?q=39.725209,-104.792771","repair, mechanic",,OSM,way/583753634,39.7252091,-104.7927709
jones-automotive-co,Jones Automotive,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"1200, East Magnolia Street, Fort Collins, CO, 80523",+1-970-472-1165,,"https://www.google.com/maps?q=40.583726,-105.052986","repair, mechanic",,OSM,way/183384887,40.5837263,-105.0529863
josh-s-mobile-mechanic-service-co,Josh's Mobile Mechanic Service,Repair Shops (XJ/Jeep-Friendly),Mead,CO,"2498 CO-66, Mead, CO, 80504",+1 720-778-7418,https://joshmobilemechanic.com,"https://www.google.com/maps?q=40.201996,-105.008649","repair, mechanic",,OSM,node/11668350737,40.2019959,-105.0086488
junction-starter-alternator-co,Junction Starter & Alternator,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"463, 28 1/2 Road, Grand Junction, CO, 81501",+1-970-243-1136,,"https://www.google.com/maps?q=39.071867,-108.524730","repair, mechanic",,OSM,node/6300266185,39.0718666,-108.52473
kaizen-collision-center-co,Kaizen Collision Center,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"4235, South Mason Street, Fort Collins, CO, 80525",+1-970-223-7327,,"https://www.google.com/maps?q=40.528937,-105.079984","repair, mechanic",,OSM,way/351769902,40.5289373,-105.0799836
katz-automotive-co,Katz Automotive,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"1359, Motor Street, Grand Junction, CO, 81505",+1-970-241-6699,https://katzauto.com/,"https://www.google.com/maps?q=39.079707,-108.577467","repair, mechanic",,OSM,way/497200089,39.0797075,-108.5774669
kearney-garage-co,Kearney Garage,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"6030, East 23rd Avenue, Denver, CO, 80207",+1-303-333-7960,https://kearneygarage.com/,"https://www.google.com/maps?q=39.750894,-104.918050","repair, mechanic",,OSM,node/4894683186,39.7508938,-104.91805
keller-bros-auto-repair-co,Keller Bros. Auto Repair,Repair Shops (XJ/Jeep-Friendly),Littleton,CO,"250, East Dry Creek Road, Littleton, CO, 80122",+1-303-347-1010,,"https://www.google.com/maps?q=39.580207,-104.985418","repair, mechanic",,OSM,node/6225669573,39.5802069,-104.9854183
ken-s-auto-service-co,Ken's Auto Service,Repair Shops (XJ/Jeep-Friendly),Aurora,CO,"15293, East Mississippi Avenue, Aurora, CO, 80012",+1-303-743-9800,,"https://www.google.com/maps?q=39.698143,-104.810526","repair, mechanic",,OSM,node/3540617458,39.6981432,-104.8105263
ken-s-muffler-brake-co,Ken's Muffler & Brake,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"1219, North College Avenue, Fort Collins, CO, 80524-1290",+1-970-484-6001,http://www.kensmuffler.net,"https://www.google.com/maps?q=40.603099,-105.077209","repair, mechanic",,OSM,way/106212265,40.6030985,-105.0772092
kim-auto-service-co,Kim Auto Service,Repair Shops (XJ/Jeep-Friendly),,CO,"380, US 160, CO, 81049",+1-719-643-5357,,"https://www.google.com/maps?q=37.245420,-103.355116","repair, mechanic",,OSM,way/238868565,37.2454197,-103.3551163
kim-s-auto-repair-body-shop-co,Kim's Auto Repair & Body Shop,Repair Shops (XJ/Jeep-Friendly),Aurora,CO,"312, Norfolk Street, Aurora, CO, 80011",+1-303-364-6270,,"https://www.google.com/maps?q=39.720400,-104.795442","repair, mechanic",,OSM,node/4351960185,39.7203998,-104.7954423
kings-auto-center-co,Kings Auto Center,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"1412, East Mulberry Street, Fort Collins, CO, 80524",+1-970-490-2000,http://www.kingsautocenter.net,"https://www.google.com/maps?q=40.581833,-105.051441","repair, mechanic",,OSM,way/183384933,40.5818328,-105.0514411
kool-rides-custom-detailing-co,Kool Rides Custom Detailing,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"808, East Mulberry Street, Fort Collins, CO, 80524",+1-970-482-5668,http://www.koolridesdetailing.com/,"https://www.google.com/maps?q=40.581691,-105.064118","repair, mechanic",,OSM,way/338010925,40.581691,-105.0641177
lakewood-five-star-automotive-co,Lakewood Five Star Automotive,Repair Shops (XJ/Jeep-Friendly),Lakewood,CO,"1135, S Union BLVD, Lakewood, CO, 80226",+1-303-716-3005,,"https://www.google.com/maps?q=39.696256,-105.129802","repair, mechanic",,OSM,way/487323133,39.6962564,-105.1298023
legacy-automotive-co,Legacy Automotive,Repair Shops (XJ/Jeep-Friendly),Boulder,CO,"1900, 55th Street, Boulder, CO, 80301",,https://www.legacyautoboulder.com/,"https://www.google.com/maps?q=40.018037,-105.224265","repair, mechanic",,OSM,node/2699345566,40.0180371,-105.2242647
legacy-automotive-llc-co,Legacy Automotive LLC,Repair Shops (XJ/Jeep-Friendly),Pueblo,CO,"3100, Granada Boulevard, Pueblo, CO, 81005",+1 719-924-9345,,"https://www.google.com/maps?q=38.216187,-104.648056","repair, mechanic",,OSM,node/12804809541,38.2161866,-104.6480559
len-lyall-chevrolet-co,Len Lyall Chevrolet,Repair Shops (XJ/Jeep-Friendly),,CO,"14500, East Colfax Avenue, CO, 80011",+1-303-344-3100,http://lenlyallchevrolet.com,"https://www.google.com/maps?q=39.738829,-104.818385","repair, mechanic",,OSM,node/2988960142,39.7388288,-104.8183852
leo-s-light-truck-auto-repair-co,Leo's Light Truck & Auto Repair,Repair Shops (XJ/Jeep-Friendly),Keenesburg,CO,"300, Woodward Avenue, Keenesburg, CO, 80643",+1-303-732-4199,,"https://www.google.com/maps?q=40.109080,-104.516425","repair, mechanic",,OSM,node/4186455126,40.10908,-104.5164255
les-schwab-tire-center-co,Les Schwab Tire Center,Repair Shops (XJ/Jeep-Friendly),,CO,"945, Sergeant Jon Stiles Drive, CO, 80129",,https://www.lesschwab.com/stores/co/highlands-ranch/945-sgt-jon-stiles-dr,"https://www.google.com/maps?q=39.550097,-105.001213","repair, mechanic",,OSM,node/12630725703,39.5500975,-105.001213
littleton-auto-services-co,Littleton Auto Services,Repair Shops (XJ/Jeep-Friendly),Littleton,CO,"5589, South Rio Grande Street, Littleton, CO, 80120",+1-303-794-1677,,"https://www.google.com/maps?q=39.615707,-105.013657","repair, mechanic",,OSM,way/665203945,39.6157065,-105.0136572
lloyd-s-auto-service-co,Lloyd's Auto Service,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"500, Garfield Street, Fort Collins, CO, 80524",+1-970-482-5025,http://lloydsautoservice.com,"https://www.google.com/maps?q=40.573567,-105.069838","repair, mechanic",,OSM,way/176595727,40.5735672,-105.0698384
lou-s-autobahn-co,Lou's Autobahn,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"800, South Lemay Avenue, Fort Collins, CO, 80524",+1-970-493-0610,https://www.lousautobahn.com/,"https://www.google.com/maps?q=40.576705,-105.057574","repair, mechanic",,OSM,node/8700024872,40.5767046,-105.0575739
louisville-tire-and-auto-care-co,Louisville Tire and Auto Care,Repair Shops (XJ/Jeep-Friendly),Louisville,CO,"1190, Griffith Street, Louisville, CO, 80027",+1-303-665-4902,https://louisvilletireandautocare.com/,"https://www.google.com/maps?q=39.983465,-105.128508","repair, mechanic",,OSM,node/1586388651,39.9834651,-105.1285084
love-s-truck-services-co,Love's Truck Services,Repair Shops (XJ/Jeep-Friendly),Hudson,CO,"201, East Bison Highway, Hudson, CO, 80642",+1-303-536-9900,https://www.loves.com,"https://www.google.com/maps?q=40.078140,-104.647818","repair, mechanic",,OSM,node/4182391617,40.0781403,-104.647818
lugnut-auto-co,Lugnut Auto,Repair Shops (XJ/Jeep-Friendly),Evans,CO,"3723, West Service Road, Evans, CO, 80620",+1-970-330-8835,https://www.facebook.com/Lugnutauto,"https://www.google.com/maps?q=40.376283,-104.695006","repair, mechanic",,OSM,way/699523604,40.3762828,-104.6950061
mac-daddy-motorworks-co,Mac Daddy Motorworks,Repair Shops (XJ/Jeep-Friendly),,CO,CO,+1-970-243-9644,,"https://www.google.com/maps?q=39.038917,-108.542081","repair, mechanic",,OSM,node/9068709023,39.0389169,-108.5420809
main-street-muffler-co,Main Street Muffler,Repair Shops (XJ/Jeep-Friendly),Longmont,CO,"1445, Main Street, Longmont, CO, 80501",+1-303-678-1235,,"https://www.google.com/maps?q=40.184644,-105.102824","repair, mechanic",,OSM,way/821099602,40.1846439,-105.1028239
master-tech-automotive-service-co,Master Tech Automotive Service,Repair Shops (XJ/Jeep-Friendly),Colorado Springs,CO,"1980, Victor Place, Colorado Springs, CO, 80915",+1-719- 892-7003,https://gomastertech.com/,"https://www.google.com/maps?q=38.862201,-104.722958","repair, mechanic",,OSM,way/194227500,38.8622005,-104.7229579
mattgyver-auto-co,MATTGYVER Auto,Repair Shops (XJ/Jeep-Friendly),Pueblo,CO,"615, South Main Street, Pueblo, CO, 81004",+1 719-994-1576,,"https://www.google.com/maps?q=38.260109,-104.617733","repair, mechanic",,OSM,node/12863059286,38.2601089,-104.6177333
mccormick-automotive-center-co,McCormick Automotive Center,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"130, West Horsetooth Road, Fort Collins, CO, 80525",+1-970-472-2030,http://www.mac1auto.com/,"https://www.google.com/maps?q=40.538508,-105.078400","repair, mechanic",,OSM,way/219359901,40.5385084,-105.0784003
mcgee-motors-co,McGee Motors,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"2001, South Dahlia Street, Denver, CO, 80222",+1-303-759-1794,,"https://www.google.com/maps?q=39.679897,-104.931912","repair, mechanic",,OSM,way/1122787241,39.6798972,-104.9319122
meineke-co,Meineke,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"7637, East Iliff Avenue, Denver, CO, 80231",+1-303-695-1246,https://www.meineke.com/,"https://www.google.com/maps?q=39.675663,-104.899338","repair, mechanic",,OSM,node/2928733265,39.6756634,-104.899338
meineke-co-3,Meineke,Repair Shops (XJ/Jeep-Friendly),Aurora,CO,"18771, East Hampden Avenue, Aurora, CO, 80013",+1-303-766-0600,https://www.meineke.com/,"https://www.google.com/maps?q=39.653345,-104.769371","repair, mechanic",,OSM,node/3485522293,39.6533452,-104.769371
