business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
the-garage-ca,The Garage,Repair Shops (XJ/Jeep-Friendly),,CA,"Bodega Avenue, CA",+1-415-762-0272,,"https://www.google.com/maps?q=38.236100,-122.669775","repair, mechanic",,OSM,way/577617825,38.2360996,-122.6697747
the-right-deal-body-shop-ca,The Right Deal Body Shop,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"7408, Avalon Boulevard, Los Angeles, CA, 90003",+1-323-240-1030,,"https://www.google.com/maps?q=33.972459,-118.264859","repair, mechanic",,OSM,way/412082886,33.9724591,-118.2648585
the-smog-spot-ca,The Smog Spot,Repair Shops (XJ/Jeep-Friendly),Elk Grove,CA,"9248, Survey Road, Elk Grove, CA, 95624",+1-916-714-8088,https://thesmogspot.com/,"https://www.google.com/maps?q=38.377684,-121.357095","repair, mechanic",,OSM,node/6450724067,38.3776842,-121.3570946
the-smogfather-ca,The Smogfather,Repair Shops (XJ/Jeep-Friendly),Hawthorne,CA,"4138, West El Segundo Boulevard, Hawthorne, CA, 90250",+1-310-219-3062,,"https://www.google.com/maps?q=33.916245,-118.346946","repair, mechanic",,OSM,way/442337500,33.9162446,-118.346946
tire-boys-ca,Tire Boys,Repair Shops (XJ/Jeep-Friendly),Turlock,CA,"400, South Golden State Boulevard, Turlock, CA, 95380",+1 209 250 2320,,"https://www.google.com/maps?q=37.492568,-120.843188","repair, mechanic",,OSM,way/1387620688,37.4925678,-120.8431882
tire-store-ca,Tire Store,Repair Shops (XJ/Jeep-Friendly),Orange,CA,"1690, North Tustin Street, Orange, CA, 92867",+1-714-769-9306,https://local.firestonecompleteautocare.com/california/orange/1690-n-tustin-st/,"https://www.google.com/maps?q=33.815433,-117.836314","repair, mechanic",,OSM,way/228731093,33.8154329,-117.8363135
tokyo-automotive-repair-ca,Tokyo Automotive Repair,Repair Shops (XJ/Jeep-Friendly),Placentia,CA,"380, East Orangethorpe Avenue, Placentia, CA, 92870",+1-714-993-7300,https://www.tokyoautomotive.com/,"https://www.google.com/maps?q=33.864525,-117.863068","repair, mechanic",,OSM,node/5021424685,33.8645253,-117.8630678
toluca-auto-body-repair-ca,Toluca Auto & Body Repair,Repair Shops (XJ/Jeep-Friendly),North Hollywood,CA,"5438, Cahuenga Boulevard, North Hollywood, CA, 91601",+1-818-505-1442,https://www.tolucaauto.com,"https://www.google.com/maps?q=34.169882,-118.361321","repair, mechanic",,OSM,node/9658455173,34.1698816,-118.3613206
topanga-auto-body-inc-ca,Topanga Auto Body Inc,Repair Shops (XJ/Jeep-Friendly),,CA,"5333, Topanga Canyon Boulevard, CA",+1-818-340-9902,,"https://www.google.com/maps?q=34.167171,-118.606200","repair, mechanic",,OSM,node/13042285975,34.1671707,-118.6061998
torres-automotive-ca,Torres Automotive,Repair Shops (XJ/Jeep-Friendly),Lawndale,CA,"4939, Marine Avenue, Lawndale, CA, 90260",+1 310 886 9102,https://www.torresautomotive.net/,"https://www.google.com/maps?q=33.894786,-118.364417","repair, mechanic",,OSM,node/13278401418,33.8947858,-118.3644173
toyota-ca,Toyota,Repair Shops (XJ/Jeep-Friendly),,CA,CA,,https://www.manhattanbeachtoyota.com/,"https://www.google.com/maps?q=33.889677,-118.395047","repair, mechanic",,OSM,node/9591223499,33.8896769,-118.395047
toyota-collision-center-ca,Toyota Collision Center,Repair Shops (XJ/Jeep-Friendly),Carlsbad,CA,"6030, Avenida Encinas, Carlsbad, CA, 92011",+1 760-438-6889,,"https://www.google.com/maps?q=33.119950,-117.323850","repair, mechanic",,OSM,node/12490280969,33.11995,-117.3238503
toyota-of-escondido-collision-center-ca,Toyota of Escondido Collision Center,Repair Shops (XJ/Jeep-Friendly),Escondido,CA,"559, South Pine Street, Escondido, CA, 92025",,https://www.toyotaescondido.com/collision.html,"https://www.google.com/maps?q=33.114502,-117.084287","repair, mechanic",,OSM,way/122299582,33.1145023,-117.0842873
toyota-world-ca,Toyota World,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"9101, Glenoaks Boulevard, Los Angeles, CA, 91352",+1-818-767-3939,,"https://www.google.com/maps?q=34.235114,-118.371517","repair, mechanic",,OSM,node/9647935387,34.2351139,-118.3715174
transmisiones-automaticas-de-tijuana-ca,Transmisiones Automaticas de Tijuana,Repair Shops (XJ/Jeep-Friendly),Tijuana,CA,"12916, Boulevard Gustavo Díaz Ordaz, Tijuana, CA, 22015",+52 664 681 60 80;+52 664 681 3055,,"https://www.google.com/maps?q=32.509148,-116.985142","repair, mechanic",,OSM,way/1045085737,32.5091484,-116.9851422
true-line-ca,True Line,Repair Shops (XJ/Jeep-Friendly),El Cajon,CA,"210, West Bradley Avenue, El Cajon, CA, 92020",+1-619-258-1800,https://www.truelinewheel.com/,"https://www.google.com/maps?q=32.819071,-116.964469","repair, mechanic",,OSM,node/8861653353,32.819071,-116.9644689
tucker-tire-ca,Tucker Tire,Repair Shops (XJ/Jeep-Friendly),Laguna Niguel,CA,"27942, Forbes Road, Laguna Niguel, CA, 92677",+1-949-364-3225,https://www.tuckertirelagunaniguel.com/,"https://www.google.com/maps?q=33.556566,-117.675340","repair, mechanic",,OSM,node/8258962802,33.5565657,-117.67534
tuneup-masters-ca,Tuneup Masters,Repair Shops (XJ/Jeep-Friendly),,CA,"3394 Hamner Ave Norco, CA 92860 United States, CA, 92860",+1-951-278-3171,,"https://www.google.com/maps?q=33.930906,-117.558109","repair, mechanic",,OSM,node/9008229618,33.9309061,-117.5581088
turlock-transmission-ca,Turlock Transmission,Repair Shops (XJ/Jeep-Friendly),Turlock,CA,"1000, North Golden State Boulevard, Turlock, CA, 95380",+1-209-668-4486,,"https://www.google.com/maps?q=37.502562,-120.852891","repair, mechanic",,OSM,node/2957258635,37.5025618,-120.8528913
ultimate-auto-care-ca,Ultimate Auto Care,Repair Shops (XJ/Jeep-Friendly),Santa Rosa,CA,"125, Colgan Avenue, Santa Rosa, CA",+1-707-755-3777,,"https://www.google.com/maps?q=38.421684,-122.712053","repair, mechanic",,OSM,way/693686505,38.421684,-122.7120532
union-3-auto-services-ca,Union 3 Auto Services,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"3304 N Figueroa St, Los Angeles, CA, 90065",+1-323-224-1888,https://union3autoservices.com,"https://www.google.com/maps?q=34.086397,-118.218518","repair, mechanic",,OSM,node/11675135039,34.086397,-118.218518
unismog-ca,Unismog,Repair Shops (XJ/Jeep-Friendly),Inglewood,CA,"1201, West Manchester Avenue, Inglewood, CA, 90301",+1-310-665-0297,,"https://www.google.com/maps?q=33.960067,-118.377245","repair, mechanic",,OSM,way/420317930,33.9600668,-118.3772453
university-tire-auto-service-ca,University Tire & Auto Service,Repair Shops (XJ/Jeep-Friendly),,CA,"2908, South Vermont Avenue, CA, 90007",+1-323-733-1236,https://www.universitytirecenter.com/,"https://www.google.com/maps?q=34.028067,-118.291060","repair, mechanic",,OSM,node/11530031469,34.0280667,-118.29106
us-truck-n-auto-vehicle-upfitters-ca,US Truck n Auto Vehicle Upfitters,Repair Shops (XJ/Jeep-Friendly),Elk Grove,CA,"10490, Elk Grove, CA",+1 916 714 4420,,"https://www.google.com/maps?q=38.378459,-121.359639","repair, mechanic",,OSM,node/10196148087,38.3784591,-121.3596391
valley-spring-works-ca,Valley Spring Works,Repair Shops (XJ/Jeep-Friendly),Dixon,CA,"340, Industrial Way, Dixon, CA, 95620",+1-707-678-3944,https://valleyspringworks.com,"https://www.google.com/maps?q=38.458630,-121.818514","repair, mechanic",,OSM,node/10282162859,38.4586302,-121.8185141
valvoline-ca-4,Valvoline,Repair Shops (XJ/Jeep-Friendly),Laguna Hills,CA,"26921, Moulton Parkway, Laguna Hills, CA, 92656",+1-949-751-3460,https://store.vioc.com/ca/lagunahills/oil-change-gn0045.html,"https://www.google.com/maps?q=33.571939,-117.700721","repair, mechanic",,OSM,node/4421302711,33.5719392,-117.700721
valvoline-ca-12,Valvoline,Repair Shops (XJ/Jeep-Friendly),Downey,CA,"7737, Firestone Boulevard, Downey, CA, 90241",+1-562-367-7798,https://store.vioc.com/ca/downey/oil-change-gn0130.html,"https://www.google.com/maps?q=33.945350,-118.142225","repair, mechanic",,OSM,way/449978020,33.9453504,-118.1422246
valvoline-ca-5,Valvoline,Repair Shops (XJ/Jeep-Friendly),San Diego,CA,"9470, Mira Mesa Boulevard, San Diego, CA, 92126",+1-619-436-4720,https://store.vioc.com/ca/sandiego/oil-change-gn0154.html,"https://www.google.com/maps?q=32.918651,-117.120942","repair, mechanic",,OSM,node/596094957,32.918651,-117.120942
valvoline-ca-6,Valvoline,Repair Shops (XJ/Jeep-Friendly),El Cajon,CA,"2926, Jamacha Road, El Cajon, CA, 92019",+1-619-663-9924,https://store.vioc.com/ca/elcajon/oil-change-gn0142.html,"https://www.google.com/maps?q=32.740627,-116.940196","repair, mechanic",,OSM,way/109688346,32.7406268,-116.9401961
valvoline-ca,Valvoline,Repair Shops (XJ/Jeep-Friendly),,CA,CA,+1-323-345-0312,https://store.vioc.com/ca/losangeles/oil-change-gn0061.html,"https://www.google.com/maps?q=34.096269,-118.284291","repair, mechanic",,OSM,node/10598221000,34.0962687,-118.2842913
valvoline-ca-2,Valvoline,Repair Shops (XJ/Jeep-Friendly),Temple City,CA,"5658, Rosemead Blvd., Temple City, CA, 91780",,https://store.vioc.com/ca/templecity/oil-change-gn0026.html,"https://www.google.com/maps?q=34.103008,-118.073266","repair, mechanic",,OSM,node/3477010908,34.1030084,-118.0732662
valvoline-ca-3,Valvoline,Repair Shops (XJ/Jeep-Friendly),Pasadena,CA,"3800, Foothill Boulevard, Pasadena, CA, 91107",,https://store.vioc.com/ca/pasadena/3800-east-foothill-blvd,"https://www.google.com/maps?q=34.150092,-118.070120","repair, mechanic",,OSM,node/3477517324,34.1500925,-118.07012
valvoline-ca-7,Valvoline,Repair Shops (XJ/Jeep-Friendly),Anaheim,CA,"985, Weir Canyon Road, Anaheim, CA, 92807",,https://store.vioc.com/ca/anaheimhills/oil-change-gn0043.html,"https://www.google.com/maps?q=33.872412,-117.746565","repair, mechanic",,OSM,way/217598826,33.872412,-117.7465652
valvoline-ca-8,Valvoline,Repair Shops (XJ/Jeep-Friendly),Tustin,CA,"12972, Newport Avenue, Tustin, CA, 92780",,https://store.vioc.com/ca/tustin/oil-change-gn0042.html,"https://www.google.com/maps?q=33.749381,-117.810505","repair, mechanic",,OSM,way/228737782,33.7493809,-117.8105053
valvoline-ca-9,Valvoline,Repair Shops (XJ/Jeep-Friendly),Torrance,CA,"24043, Hawthorne Boulevard, Torrance, CA, 90505",,https://store.vioc.com/ca/torrance/oil-change-gn0010.html,"https://www.google.com/maps?q=33.805564,-118.351572","repair, mechanic",,OSM,way/259292220,33.8055636,-118.3515717
valvoline-ca-10,Valvoline,Repair Shops (XJ/Jeep-Friendly),Lake Forest,CA,"26731, Rancho Parkway, Lake Forest, CA, 92630",,https://store.vioc.com/ca/lakeforest/oil-change-gn0049.html,"https://www.google.com/maps?q=33.672766,-117.665478","repair, mechanic",,OSM,way/333370138,33.6727662,-117.6654776
valvoline-ca-11,Valvoline,Repair Shops (XJ/Jeep-Friendly),Mission Viejo,CA,"25800, Jeronimo Road, Mission Viejo, CA, 92691",,https://store.vioc.com/ca/missionviejo/oil-change-gn0105.html,"https://www.google.com/maps?q=33.617028,-117.679642","repair, mechanic",,OSM,way/433056332,33.6170281,-117.6796415
valvoline-express-care-ca,Valvoline Express Care,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"6231, North Blackstone Avenue, Fresno, CA, 93710",+1-559-438-3023,,"https://www.google.com/maps?q=36.827158,-119.790685","repair, mechanic",,OSM,node/13236951364,36.8271576,-119.7906846
valvoline-instant-oil-change-ca,Valvoline Instant Oil Change,Repair Shops (XJ/Jeep-Friendly),Marina Del Rey,CA,"13421, Washington Boulevard, Marina Del Rey, CA, 90292",+1-310-821-2517,https://store.vioc.com/ca/marinadelrey/oil-change-gn0027.html,"https://www.google.com/maps?q=33.991833,-118.445693","repair, mechanic",,OSM,node/10969788600,33.9918334,-118.4456926
valvoline-instant-oil-change-ca-5,Valvoline Instant Oil Change,Repair Shops (XJ/Jeep-Friendly),Spring Valley,CA,"483, Sweetwater Road, Spring Valley, CA, 91977",+1-619-567-0421,https://store.vioc.com/ca/springvalley/oil-change-gn0148.html,"https://www.google.com/maps?q=32.706718,-117.010288","repair, mechanic",,OSM,way/997050973,32.7067184,-117.010288
valvoline-instant-oil-change-ca-2,Valvoline Instant Oil Change,Repair Shops (XJ/Jeep-Friendly),Fountain Valley,CA,"9525, Warner Avenue, Fountain Valley, CA, 92708",,https://store.vioc.com/ca/fountainvalley/oil-change-gn0134.html,"https://www.google.com/maps?q=33.716378,-117.962851","repair, mechanic",,OSM,way/1101576127,33.7163781,-117.9628507
valvoline-instant-oil-change-ca-3,Valvoline Instant Oil Change,Repair Shops (XJ/Jeep-Friendly),Sacramento,CA,"5464, Florin Road, Sacramento, CA, 95823",+1-916-347-0590,,"https://www.google.com/maps?q=38.495780,-121.441866","repair, mechanic",,OSM,way/1386881204,38.4957797,-121.4418656
valvoline-instant-oil-change-ca-4,Valvoline Instant Oil Change,Repair Shops (XJ/Jeep-Friendly),,CA,"1700B, Artesia Boulevard, CA",,https://store.vioc.com/ca/redondobeach/oil-change-gn0019.html,"https://www.google.com/maps?q=33.872468,-118.380966","repair, mechanic",,OSM,way/442270720,33.8724683,-118.3809661
van-tek-glass-ca,Van Tek Glass,Repair Shops (XJ/Jeep-Friendly),Huntington Beach,CA,"16182, Gothard Street, Huntington Beach, CA, 92647",+1-714-951-2390,https://vantekglass.com/,"https://www.google.com/maps?q=33.727250,-117.999085","repair, mechanic",,OSM,node/12169223925,33.72725,-117.9990848
vander-hamm-tire-center-ca,Vander Hamm Tire Center,Repair Shops (XJ/Jeep-Friendly),Davis,CA,"2222, 5th Street, Davis, CA, 95616",+1-530-758-8282,http://www.vanderhammtirecenter.com/,"https://www.google.com/maps?q=38.550035,-121.723088","repair, mechanic",,OSM,node/4378077689,38.5500346,-121.7230884
vantopia-van-ca,Vantopia Van,Repair Shops (XJ/Jeep-Friendly),,CA,CA,+1-949-755-0337,https://www.vantopiavans.com,"https://www.google.com/maps?q=33.666501,-117.878731","repair, mechanic",,OSM,node/11104575462,33.6665009,-117.8787307
villa-ford-of-orange-service-center-ca,Villa Ford of Orange Service Center,Repair Shops (XJ/Jeep-Friendly),Orange,CA,"2550, North Tustin Street, Orange, CA, 92865",+1-714-602-1000,https://www.villaford.com/service/,"https://www.google.com/maps?q=33.831386,-117.836829","repair, mechanic",,OSM,node/12955686321,33.8313856,-117.8368292
villegas-powder-coating-ca,Villegas Powder Coating,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"8727, Juniper Street, Los Angeles, CA, 90002-1541",+1-323-952-0952,,"https://www.google.com/maps?q=33.957476,-118.233203","repair, mechanic",,OSM,node/13532664067,33.9574759,-118.2332033
vine-auto-center-ca,Vine Auto Center,Repair Shops (XJ/Jeep-Friendly),Los Angeles,CA,"1654, Hillhurst Avenue, Los Angeles, CA, 90027",+1 323 913 9000,,"https://www.google.com/maps?q=34.101069,-118.286992","repair, mechanic",,OSM,node/8140627357,34.1010689,-118.2869919
vip-tire-and-automotive-ca,VIP Tire and Automotive,Repair Shops (XJ/Jeep-Friendly),,CA,"1301, La Brea Avenue, CA",+1-323-939-5544,,"https://www.google.com/maps?q=34.049882,-118.344512","repair, mechanic",,OSM,node/10982834506,34.0498824,-118.3445123
volvo-pit-stop-ca,Volvo Pit Stop,Repair Shops (XJ/Jeep-Friendly),,CA,CA,,https://www.volvopitstop.com/,"https://www.google.com/maps?q=34.165723,-118.287659","repair, mechanic",,OSM,node/4006285143,34.1657234,-118.287659
walt-s-auto-shop-ca,Walt's Auto Shop,Repair Shops (XJ/Jeep-Friendly),Citrus Heights,CA,"7549, Auburn Boulevard, Citrus Heights, CA",+1 916-721-7424,https://www.waltsautoservice.net/,"https://www.google.com/maps?q=38.702983,-121.290484","repair, mechanic",,OSM,node/3307067061,38.702983,-121.290484
walt-s-transmission-and-auto-repair-ca,Walt's Transmission and Auto Repair,Repair Shops (XJ/Jeep-Friendly),Burbank,CA,"1121, West Magnolia Boulevard, Burbank, CA",+1 818-845-1050,https://www.waltstrans.com/,"https://www.google.com/maps?q=34.176711,-118.321465","repair, mechanic",,OSM,way/471768166,34.1767108,-118.3214645
watershed-auto-care-ca,Watershed Auto Care,Repair Shops (XJ/Jeep-Friendly),Simi Valley,CA,"155, East Easy Street, Simi Valley, CA, 93065",+1-805-404-7001,https://www.watershedautocare.com/,"https://www.google.com/maps?q=34.278444,-118.794644","repair, mechanic",,OSM,node/13584770138,34.2784439,-118.794644
west-coast-customs-ca,West Coast Customs,Repair Shops (XJ/Jeep-Friendly),Corona,CA,"181, Via Trevizio, Corona, CA, 92879",+1 951 284 0680,https://westcoastcustoms.com/,"https://www.google.com/maps?q=33.876897,-117.540977","repair, mechanic",,OSM,way/317591442,33.8768971,-117.5409767
west-coast-tires-auto-center-ca,West Coast Tires & Auto Center,Repair Shops (XJ/Jeep-Friendly),Madera,CA,"500, South Gateway Drive, Madera, CA",+1-559-395-4900,,"https://www.google.com/maps?q=36.956748,-120.056472","repair, mechanic",,OSM,node/12057497995,36.9567482,-120.0564721
westcoastcustoms-ca,WestCoastCustoms,Repair Shops (XJ/Jeep-Friendly),,CA,"2101, Empire Avenue, CA, 91504",,https://westcoastcustoms.com/,"https://www.google.com/maps?q=34.192019,-118.333357","repair, mechanic",,OSM,node/4980785873,34.1920188,-118.3333572
western-mobile-glass-ca,Western Mobile Glass,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"4621, North Blackstone Avenue, Fresno, CA, 93726",+1-559-299-0000,https://westernmobileglass.net/,"https://www.google.com/maps?q=36.801521,-119.791028","repair, mechanic",,OSM,node/13241223910,36.8015208,-119.7910282
western-truck-trailer-maintenance-ca,Western Truck & Trailer Maintenance,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"5250, North Barcus Avenue, Fresno, CA, 93722",+1-559-824-8981,https://www.facebook.com/westernrepair/,"https://www.google.com/maps?q=36.812725,-119.890603","repair, mechanic",Trail builds,OSM,way/1389748991,36.8127245,-119.8906027
wheel-king-ca,Wheel King,Repair Shops (XJ/Jeep-Friendly),Fresno,CA,"4729, North Blackstone Avenue, Fresno, CA, 93726",+1-559-225-5464,https://www.wheelkingfresno.com/,"https://www.google.com/maps?q=36.803757,-119.791020","repair, mechanic",,OSM,node/13241142888,36.8037571,-119.79102
wm-auto-service-ca,WM Auto Service,Repair Shops (XJ/Jeep-Friendly),,CA,"CA, 90066",+1-310-822-7744,,"https://www.google.com/maps?q=33.985216,-118.424808","repair, mechanic",,OSM,node/9143498017,33.9852157,-118.424808
woody-s-auto-care-ca,Woody's Auto Care,Repair Shops (XJ/Jeep-Friendly),Imperial Beach,CA,"200, Palm Avenue, Imperial Beach, CA, 91932",,https://www.woodysautocareib.com,"https://www.google.com/maps?q=32.584210,-117.129649","repair, mechanic",,OSM,way/1305851418,32.5842098,-117.1296492
yosemite-auto-repair-inc-ca,"Yosemite Auto Repair, Inc",Repair Shops (XJ/Jeep-Friendly),Simi Valley,CA,"5956, East Los Angeles Avenue, Simi Valley, CA, 93063",+1 805-527-0070,,"https://www.google.com/maps?q=34.271060,-118.674945","repair, mechanic",,OSM,node/11999707314,34.2710596,-118.6749446
young-s-auto-center-ca,Young's Auto Center,Repair Shops (XJ/Jeep-Friendly),Sacramento,CA,"4285, Fruitridge Road, Sacramento, CA, 95820",+1-916-452-3388,,"https://www.google.com/maps?q=38.525265,-121.456647","repair, mechanic",,OSM,way/623178464,38.5252653,-121.4566473
101-auto-care-fl,101 Auto Care,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"16707, Southwest 117th Avenue, Miami, FL, 33177",+1-305-712-3001,https://101auto.care,"https://www.google.com/maps?q=25.613661,-80.380824","repair, mechanic",,OSM,node/13468251708,25.6136611,-80.3808236
1k-motorsports-fl,1K Motorsports,Repair Shops (XJ/Jeep-Friendly),Fort Myers,FL,"1924, Commercial Drive, Fort Myers, FL, 33901",+1 239-204-9177,https://1kmotorsports.com,"https://www.google.com/maps?q=26.602787,-81.873544","repair, mechanic",,OSM,node/10007962786,26.6027869,-81.8735445
24-7-tow-truck-fl,24/7 Tow Truck,Repair Shops (XJ/Jeep-Friendly),,FL,FL,+1-239-420-1631,https://247-towingservice.com/fl/tampa.html,"https://www.google.com/maps?q=27.933349,-82.506073","repair, mechanic",,OSM,node/8347727478,27.9333494,-82.5060729
